Data from HR4C34221__4__15-11-34-392.txt Node

Date: Fri Apr 07 15:11:34 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 1,700000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
527,376	2,69
527,636	-6,31
527,897	-1,31
528,157	3,69
528,418	3,69
528,678	8,69
528,939	-2,31
529,199	2,69
529,459	7,69
529,72	9,69
529,98	7,69
530,24	1,69
530,501	-3,31
530,761	5,69
531,022	15,69
531,282	-3,31
531,542	9,69
531,803	6,69
532,063	-8,31
532,323	2,69
532,583	3,69
532,844	-10,31
533,104	5,69
533,364	16,69
533,624	2,69
533,885	3,69
534,145	-2,31
534,405	-0,31
534,665	0,69
534,926	-16,31
535,186	-12,31
535,446	1,69
535,706	9,69
535,966	-3,31
536,227	10,69
536,487	3,69
536,747	-5,31
537,007	9,69
537,267	1,69
537,527	2,69
537,787	0,69
538,048	11,69
538,308	-1,31
538,568	-3,31
538,828	6,69
539,088	-2,31
539,348	-1,31
539,608	5,69
539,868	6,69
540,128	3,69
540,388	0,69
540,648	2,69
540,908	7,69
541,168	7,69
541,428	-7,31
541,688	-8,31
541,948	12,69
542,208	-2,31
542,468	-12,31
542,728	-0,31
542,988	7,69
543,248	0,69
543,508	8,69
543,768	6,69
544,028	10,69
544,288	15,69
544,548	7,69
544,807	7,69
545,067	-6,31
545,327	-2,31
545,587	-2,31
545,847	8,69
546,107	0,69
546,367	10,69
546,626	-5,31
546,886	-0,31
547,146	7,69
547,406	-1,31
547,666	10,69
547,925	-9,31
548,185	-0,31
548,445	10,69
548,705	8,69
548,965	-8,31
549,224	-4,31
549,484	-2,31
549,744	9,69
550,003	0,69
550,263	-4,31
550,523	-11,31
550,783	0,69
551,042	6,69
551,302	6,69
551,562	-2,31
551,821	14,69
552,081	6,69
552,341	-1,31
552,6	14,69
552,86	15,69
553,119	16,69
553,379	18,69
553,639	10,69
553,898	-9,31
554,158	-13,31
554,417	-18,31
554,677	1,69
554,936	10,69
555,196	2,69
555,456	-2,31
555,715	0,69
555,975	-1,31
556,234	-5,31
556,494	-0,31
556,753	7,69
557,013	-4,31
557,272	7,69
557,532	15,69
557,791	10,69
558,051	12,69
558,31	4,69
558,569	0,69
558,829	-1,31
559,088	-2,31
559,348	-4,31
