Data from HR4C34221__10__15-21-59-220.txt Node

Date: Fri Apr 07 15:21:59 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 1,660000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
437,017	0,46
437,28	-10,54
437,544	1,46
437,807	9,46
438,07	-10,54
438,334	-0,54
438,597	-17,54
438,86	5,46
439,123	-3,54
439,387	18,46
439,65	-7,54
439,913	2,46
440,177	-20,54
440,44	-7,54
440,703	-3,54
440,966	5,46
441,229	5,46
441,493	1,46
441,756	-15,54
442,019	5,46
442,282	9,46
442,545	3,46
442,809	37,46
443,072	29,46
443,335	8,46
443,598	17,46
443,861	21,46
444,124	3,46
444,388	25,46
444,651	20,46
444,914	36,46
445,177	25,46
445,44	22,46
445,703	21,46
445,966	28,46
446,229	20,46
446,492	35,46
446,755	43,46
447,018	18,46
447,281	37,46
447,544	54,46
447,807	50,46
448,07	48,46
448,333	22,46
448,596	47,46
448,859	68,46
449,122	68,46
449,385	52,46
449,648	46,46
449,911	70,46
450,174	65,46
450,437	64,46
450,7	77,46
450,963	69,46
451,226	83,46
451,489	82,46
451,752	110,46
452,015	86,46
452,277	72,46
452,54	127,46
452,803	106,46
453,066	108,46
453,329	133,46
453,592	123,46
453,855	113,46
454,117	140,46
454,38	145,46
454,643	152,46
454,906	165,46
455,169	159,46
455,431	161,46
455,694	185,46
455,957	206,46
456,22	216,46
456,482	208,46
456,745	183,46
457,008	202,46
457,271	221,46
457,533	255,46
457,796	222,46
458,059	220,46
458,321	190,46
458,584	197,46
458,847	204,46
459,109	197,46
459,372	223,46
459,635	208,46
459,897	225,46
460,16	245,46
460,423	255,46
460,685	228,46
460,948	234,46
461,21	209,46
461,473	210,46
461,735	194,46
461,998	225,46
462,261	229,46
462,523	205,46
462,786	235,46
463,048	206,46
463,311	209,46
463,573	245,46
463,836	227,46
464,098	239,46
464,361	220,46
464,623	196,46
464,886	219,46
465,148	242,46
465,411	221,46
465,673	226,46
465,936	230,46
466,198	243,46
466,46	218,46
466,723	209,46
466,985	202,46
467,248	198,46
467,51	222,46
467,772	233,46
468,035	231,46
468,297	222,46
468,56	203,46
468,822	234,46
469,084	227,46
469,347	220,46
469,609	210,46
469,871	229,46
470,133	239,46
470,396	227,46
470,658	207,46
470,92	214,46
471,183	239,46
471,445	224,46
471,707	218,46
471,969	225,46
472,232	191,46
472,494	229,46
472,756	195,46
473,018	215,46
473,281	233,46
473,543	237,46
473,805	197,46
474,067	215,46
474,329	229,46
474,591	217,46
474,854	202,46
475,116	209,46
475,378	203,46
475,64	194,46
475,902	186,46
476,164	183,46
476,426	176,46
476,688	181,46
476,951	160,46
477,213	198,46
477,475	192,46
477,737	162,46
477,999	155,46
478,261	180,46
478,523	154,46
478,785	168,46
479,047	155,46
479,309	150,46
479,571	173,46
479,833	160,46
480,095	143,46
480,357	147,46
480,619	139,46
480,881	106,46
481,143	126,46
481,405	97,46
481,667	126,46
481,929	135,46
482,191	126,46
482,452	111,46
482,714	131,46
482,976	112,46
483,238	121,46
483,5	94,46
483,762	110,46
484,024	95,46
484,286	119,46
484,547	127,46
484,809	128,46
485,071	110,46
485,333	91,46
485,595	103,46
485,857	88,46
486,118	75,46
486,38	123,46
486,642	83,46
486,904	79,46
487,165	75,46
487,427	71,46
487,689	104,46
487,951	87,46
488,212	101,46
488,474	74,46
488,736	65,46
488,998	97,46
489,259	105,46
489,521	74,46
489,783	78,46
490,044	62,46
490,306	66,46
490,568	86,46
490,829	76,46
491,091	63,46
491,353	55,46
491,614	72,46
491,876	46,46
492,137	72,46
492,399	89,46
492,661	73,46
492,922	61,46
493,184	46,46
493,445	64,46
493,707	61,46
493,968	71,46
494,23	56,46
494,491	64,46
494,753	66,46
495,014	65,46
495,276	43,46
495,537	36,46
495,799	38,46
496,06	53,46
496,322	44,46
496,583	65,46
496,845	34,46
497,106	33,46
497,368	26,46
497,629	58,46
497,89	40,46
498,152	79,46
498,413	47,46
498,675	52,46
498,936	33,46
499,197	25,46
499,459	32,46
499,72	43,46
499,981	47,46
500,243	54,46
500,504	46,46
500,765	22,46
501,027	35,46
501,288	39,46
501,549	47,46
501,811	29,46
502,072	31,46
502,333	63,46
502,594	36,46
502,856	18,46
503,117	42,46
503,378	40,46
503,639	52,46
503,901	22,46
504,162	23,46
504,423	46,46
504,684	41,46
504,945	28,46
505,207	43,46
505,468	36,46
505,729	12,46
505,99	14,46
506,251	37,46
506,512	22,46
506,774	25,46
507,035	19,46
507,296	13,46
507,557	35,46
507,818	23,46
508,079	30,46
508,34	16,46
508,601	6,46
508,862	22,46
509,123	30,46
509,384	3,46
509,645	8,46
509,906	11,46
510,167	14,46
510,428	19,46
510,689	-0,54
510,95	-4,54
511,211	23,46
511,472	14,46
511,733	19,46
511,994	24,46
512,255	2,46
512,516	21,46
512,777	14,46
513,038	23,46
513,299	-20,54
513,56	22,46
513,821	10,46
514,082	13,46
514,343	13,46
514,603	8,46
514,864	9,46
515,125	30,46
515,386	22,46
515,647	15,46
515,908	6,46
516,169	8,46
516,429	12,46
516,69	-4,54
516,951	3,46
517,212	18,46
517,473	-1,54
517,733	-7,54
517,994	0,46
518,255	-4,54
518,516	2,46
518,776	-0,54
519,037	-1,54
519,298	-1,54
519,559	36,46
519,819	-2,54
520,08	12,46
520,341	-13,54
520,601	-8,54
520,862	18,46
521,123	-2,54
521,383	2,46
521,644	-14,54
521,905	1,46
522,165	21,46
522,426	-1,54
522,686	10,46
522,947	-13,54
523,208	19,46
523,468	-7,54
523,729	15,46
523,989	4,46
524,25	14,46
524,51	26,46
524,771	12,46
525,032	-5,54
525,292	-5,54
525,553	16,46
525,813	-20,54
526,074	-15,54
526,334	11,46
526,595	-14,54
526,855	-5,54
527,116	-15,54
527,376	6,46
527,636	-13,54
527,897	16,46
528,157	13,46
528,418	13,46
528,678	-4,54
528,939	13,46
529,199	22,46
529,459	1,46
529,72	-4,54
529,98	6,46
530,24	21,46
530,501	-20,54
530,761	14,46
531,022	10,46
531,282	-17,54
531,542	-6,54
531,803	-6,54
532,063	-38,54
532,323	-12,54
532,583	9,46
532,844	-5,54
533,104	-12,54
533,364	-8,54
533,624	12,46
533,885	-7,54
534,145	-16,54
534,405	6,46
534,665	3,46
534,926	10,46
535,186	-7,54
535,446	5,46
535,706	-6,54
535,966	10,46
536,227	3,46
536,487	3,46
536,747	-9,54
537,007	-1,54
537,267	0,46
537,527	-9,54
537,787	6,46
538,048	-12,54
538,308	-6,54
