Data from HR4C34221__3__15-09-15-829.txt Node

Date: Fri Apr 07 15:09:15 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 6,000000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
579,038	6,08
579,297	12,08
579,555	24,08
579,814	5,08
580,073	7,08
580,332	2,08
580,59	0,08
580,849	10,08
581,108	15,08
581,366	3,08
581,625	3,08
581,884	7,08
582,142	-6,92
582,401	14,08
582,66	9,08
582,918	9,08
583,177	-2,92
583,436	8,08
583,694	16,08
583,953	10,08
584,211	11,08
584,47	2,08
584,728	5,08
584,987	15,08
585,246	4,08
585,504	-2,92
585,763	-1,92
586,021	4,08
586,28	5,08
586,538	20,08
586,797	1,08
587,055	6,08
587,314	15,08
587,572	11,08
587,831	4,08
588,089	3,08
588,348	0,08
588,606	-1,92
588,864	7,08
589,123	9,08
589,381	14,08
589,64	-0,92
589,898	5,08
590,157	7,08
590,415	16,08
590,673	11,08
590,932	-4,92
591,19	13,08
591,448	7,08
591,707	17,08
591,965	-3,92
592,223	13,08
592,482	8,08
592,74	12,08
592,998	6,08
593,257	14,08
593,515	0,08
593,773	-1,92
594,031	6,08
594,29	12,08
594,548	8,08
594,806	8,08
595,064	4,08
595,323	-8,92
595,581	-1,92
595,839	5,08
596,097	5,08
596,355	-4,92
596,613	2,08
596,872	5,08
597,13	7,08
597,388	11,08
597,646	-0,92
597,904	12,08
598,162	20,08
598,42	3,08
598,679	16,08
598,937	3,08
599,195	-3,92
599,453	-1,92
599,711	4,08
599,969	-2,92
600,227	10,08
600,485	4,08
600,743	1,08
601,001	7,08
601,259	2,08
601,517	8,08
601,775	4,08
602,033	0,08
602,291	17,08
602,549	14,08
602,807	11,08
603,065	7,08
603,323	2,08
603,581	16,08
603,839	6,08
604,097	5,08
604,355	11,08
604,613	18,08
604,871	1,08
605,128	1,08
605,386	8,08
